"5213c1ebb2cb4","2013-08-20 12:36:43","2","2_6","2","6",NULL,"(111:165)","91.125.208.66","428",NULL,"0"
"5213c4c29d879","2013-08-20 12:36:44","2","2_6","2","6",NULL,"(83:126)","77.98.42.44","429",NULL,"0"
"5213c1ebb2cb4","2013-08-20 12:36:48","2","2_4","2","4",NULL,"(103:152)","91.125.208.66","430",NULL,"0"
"5213c1ebb2cb4","2013-08-20 12:36:51","2","2_7","2","7",NULL,"(375:177)","91.125.208.66","431",NULL,"0"
"5213c4c29d879","2013-08-20 12:36:56","2","2_1","2","1",NULL,"(83:131)","77.98.42.44","432",NULL,"0"
"5213c1ebb2cb4","2013-08-20 12:37:13","2","3_4","3","4",NULL,"(36:346)","91.125.208.66","433",NULL,"0"
"5213c4c29d879","2013-08-20 12:37:15","2","3_1","3","1",NULL,"(218:274)","77.98.42.44","434",NULL,"0"
"5213c1ebb2cb4","2013-08-20 12:37:18","2","3_2","3","2",NULL,"(479:362)","91.125.208.66","435",NULL,"0"
"5213c1ebb2cb4","2013-08-20 12:37:24","2","3_3","3","3",NULL,"(9:366)","91.125.208.66","436",NULL,"0"
"5213c4c29d879","2013-08-20 12:37:26","2","3_2","3","2",NULL,"(216:326)","77.98.42.44","437",NULL,"0"
"5213c1ebb2cb4","2013-08-20 12:37:27","2","3_1","3","1",NULL,"(12:363)","91.125.208.66","438",NULL,"0"
"5213c1ebb2cb4","2013-08-20 12:37:31","2","1_2","1","2",NULL,"(342:179)","91.125.208.66","439",NULL,"0"
"5213c1ebb2cb4","2013-08-20 12:37:34","2","1_1","1","1",NULL,"(350:213)","91.125.208.66","440",NULL,"0"
"5213c4c29d879","2013-08-20 12:37:36","2","3_3","3","3",NULL,"(241:328)","77.98.42.44","441",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:37:43","2","2_1","2","1",NULL,"(110:173)","87.194.25.70","442",NULL,"0"
"5213c4c29d879","2013-08-20 12:37:44","2","3_4","3","4",NULL,"(267:343)","77.98.42.44","443",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:37:56","2","2_6","2","6",NULL,"(118:185)","87.194.25.70","444",NULL,"0"
"5213c4c29d879","2013-08-20 12:37:58","2","1_2","1","2",NULL,"(336:176)","77.98.42.44","445",NULL,"0"
"5213c4c29d879","2013-08-20 12:38:07","2","1_1","1","1",NULL,"-5","77.98.42.44","446",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:38:09","2","2_3","2","3",NULL,"(236:66)","87.194.25.70","447",NULL,"0"
"5213c1ebb2cb4","2013-08-20 12:38:11","2","444","0","0",NULL,"444","91.125.208.66","448","Some seem context dependant","2"
"5213c4c29d879","2013-08-20 12:38:25","3","2_6_2","2","6","(250:188)","1","77.98.42.44","449",NULL,"0"
"5213c4c29d879","2013-08-20 12:38:33","3","2_5_2","2","5","(250:188)","1","77.98.42.44","450",NULL,"0"
"5213c4c29d879","2013-08-20 12:38:35","3","2_1_2","2","1","(250:188)","1","77.98.42.44","451",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:38:37","2","2_5","2","5",NULL,"(358:157)","87.194.25.70","452",NULL,"0"
"5213c4c29d879","2013-08-20 12:38:41","3","2_2_3","2","2","(400:188)","1","77.98.42.44","453",NULL,"0"
"5213c4c29d879","2013-08-20 12:38:44","3","2_6_3","2","6","(400:188)","1","77.98.42.44","454",NULL,"0"
"5213c4c29d879","2013-08-20 12:38:46","3","2_4_1","2","4","(100:188)","5","77.98.42.44","455",NULL,"0"
"5213c4c29d879","2013-08-20 12:38:51","3","3_2_2","3","2","(235:240)","5","77.98.42.44","456",NULL,"0"
"5213c4c29d879","2013-08-20 12:38:55","3","2_7_2","2","7","(250:188)","1","77.98.42.44","457",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:38:55","2","2_4","2","4",NULL,"(128:164)","87.194.25.70","458",NULL,"0"
"5213c4c29d879","2013-08-20 12:38:58","3","2_7_3","2","7","(400:188)","5","77.98.42.44","459",NULL,"0"
"5213c4c29d879","2013-08-20 12:39:02","3","3_2_1","3","2","(235:300)","5","77.98.42.44","460",NULL,"0"
"5213c4c29d879","2013-08-20 12:39:08","3","1_2_3","1","2","(330:200)","5","77.98.42.44","461",NULL,"0"
"5213c4c29d879","2013-08-20 12:39:12","3","3_2_3","3","2","(265:110)","1","77.98.42.44","462",NULL,"0"
"5213c4c29d879","2013-08-20 12:39:15","3","2_7_1","2","7","(100:188)","5","77.98.42.44","463",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:39:17","2","2_2","2","2",NULL,"(122:178)","87.194.25.70","464",NULL,"0"
"5213c4c29d879","2013-08-20 12:39:23","3","3_1_2","3","1","(235:240)","4","77.98.42.44","465",NULL,"0"
"5213c4c29d879","2013-08-20 12:39:30","3","1_1_1","1","1","(50:50)","1","77.98.42.44","466",NULL,"0"
"5213c4c29d879","2013-08-20 12:39:35","3","2_5_3","2","5","(400:188)","5","77.98.42.44","467",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:39:35","2","2_7","2","7",NULL,"(392:176)","87.194.25.70","468",NULL,"0"
"5213c4c29d879","2013-08-20 12:39:39","3","2_1_3","2","1","(400:188)","1","77.98.42.44","469",NULL,"0"
"5213c4c29d879","2013-08-20 12:39:42","3","2_3_3","2","3","(400:188)","5","77.98.42.44","470",NULL,"0"
"5213c4c29d879","2013-08-20 12:39:48","3","3_4_3","3","4","(265:110)","5","77.98.42.44","471",NULL,"0"
"5213c4c29d879","2013-08-20 12:39:55","3","2_6_1","2","6","(100:188)","5","77.98.42.44","472",NULL,"0"
"5213c4c29d879","2013-08-20 12:39:58","3","3_4_1","3","4","(235:300)","5","77.98.42.44","473",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:40:04","2","3_4","3","4",NULL,"(270:326)","87.194.25.70","474",NULL,"0"
"5213c4c29d879","2013-08-20 12:40:05","3","3_3_3","3","3","(265:110)","1","77.98.42.44","475",NULL,"0"
"5213c4c29d879","2013-08-20 12:40:11","3","2_1_1","2","1","(100:188)","5","77.98.42.44","476",NULL,"0"
"5213c4c29d879","2013-08-20 12:40:15","3","2_2_2","2","2","(250:188)","1","77.98.42.44","477",NULL,"0"
"5213c4c29d879","2013-08-20 12:40:17","3","2_4_2","2","4","(250:188)","1","77.98.42.44","478",NULL,"0"
"5213c4c29d879","2013-08-20 12:40:19","3","3_1_1","3","1","(235:300)","5","77.98.42.44","479",NULL,"0"
"5213c4c29d879","2013-08-20 12:40:21","3","3_1_3","3","1","(265:110)","1","77.98.42.44","480",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:40:24","2","3_1","3","1",NULL,"(239:269)","87.194.25.70","481",NULL,"0"
"5213c4c29d879","2013-08-20 12:40:27","3","1_2_2","1","2","(450:310)","4","77.98.42.44","482",NULL,"0"
"5213c4c29d879","2013-08-20 12:40:30","3","2_3_2","2","3","(250:188)","1","77.98.42.44","483",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:40:35","2","3_2","3","2",NULL,"(221:311)","87.194.25.70","484",NULL,"0"
"5213c4c29d879","2013-08-20 12:40:37","3","3_4_2","3","4","(235:240)","4","77.98.42.44","485",NULL,"0"
"5213c4c29d879","2013-08-20 12:40:41","3","2_4_3","2","4","(400:188)","1","77.98.42.44","486",NULL,"0"
"5213c4c29d879","2013-08-20 12:40:43","3","2_2_1","2","2","(100:188)","5","77.98.42.44","487",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:40:46","2","3_3","3","3",NULL,"(227:184)","87.194.25.70","488",NULL,"0"
"5213c4c29d879","2013-08-20 12:40:50","3","3_3_1","3","3","(235:300)","5","77.98.42.44","489",NULL,"0"
"5213c4c29d879","2013-08-20 12:40:53","3","2_3_1","2","3","(100:188)","1","77.98.42.44","490",NULL,"0"
"5213c4c29d879","2013-08-20 12:41:00","3","1_1_2","1","1","(450:310)","4","77.98.42.44","491",NULL,"0"
"5213c4c29d879","2013-08-20 12:41:03","3","1_2_1","1","2","(50:50)","1","77.98.42.44","492",NULL,"0"
"5213c4c29d879","2013-08-20 12:41:06","3","1_1_3","1","1","(330:200)","5","77.98.42.44","493",NULL,"0"
"5213c4c29d879","2013-08-20 12:41:12","3","3_3_2","3","3","(235:240)","3","77.98.42.44","494",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:41:16","2","1_2","1","2",NULL,"(266:149)","87.194.25.70","495",NULL,"0"
"5213c4c29d879","2013-08-20 12:41:17","3","2_5_1","2","5","(100:188)","1","77.98.42.44","496",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:41:37","2","1_1","1","1",NULL,"(260:169)","87.194.25.70","497",NULL,"0"
"5213c5bf1e951","2013-08-20 12:42:07","3","3_3_1","3","3","(235:300)","2","200.121.185.70","498",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:42:18","1","3_2","3","2",NULL,"(121:187);(121:226);(213:224);(212:182);(121:187);","87.194.25.70","499",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:42:28","1","3_4","3","4",NULL,"(206:185);(199:228);(311:229);(310:192);(204:182);","87.194.25.70","500",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:42:49","1","3_3","3","3",NULL,"(138:301);(355:301);(355:343);(140:345);(139:303);","87.194.25.70","501",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:42:57","1","3_1","3","1",NULL,"(154:262);(323:262);(323:309);(153:303);(154:263);","87.194.25.70","502",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:43:11","1","2_3","2","3",NULL,"(359:115);(411:118);(410:183);(361:183);(357:115);","87.194.25.70","503",NULL,"0"
"5213c5bf1e951","2013-08-20 12:43:16","3","2_7_2","2","7","(250:188)","2","200.121.185.70","504",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:43:29","1","2_4","2","4",NULL,"(94:114);(140:114);(138:222);(92:223);(92:114);","87.194.25.70","505",NULL,"0"
"5213c5bf1e951","2013-08-20 12:43:36","3","2_7_1","2","7","(100:188)","4","200.121.185.70","506",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:43:47","1","2_7","2","7",NULL,"(313:130);(402:128);(403:219);(300:222);(311:131);","87.194.25.70","507",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:44:01","1","2_2","2","2",NULL,"(92:122);(135:123);(135:209);(94:209);(90:122);","87.194.25.70","508",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:44:10","1","2_5","2","5",NULL,"(318:127);(387:130);(391:219);(318:219);(317:127);","87.194.25.70","509",NULL,"0"
"5213c5bf1e951","2013-08-20 12:44:10","3","2_6_3","2","6","(400:188)","4","200.121.185.70","510",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:44:26","1","2_6","2","6",NULL,"(102:138);(222:160);(222:220);(99:219);(103:137);","87.194.25.70","511",NULL,"0"
"5213c5bf1e951","2013-08-20 12:44:26","3","2_2_3","2","2","(400:188)","5","200.121.185.70","512",NULL,"0"
"5213c5bf1e951","2013-08-20 12:44:45","3","2_4_3","2","4","(400:188)","5","200.121.185.70","513",NULL,"0"
"5213c5bf1e951","2013-08-20 12:44:50","3","2_4_1","2","4","(100:188)","1","200.121.185.70","514",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:44:56","1","2_1","2","1",NULL,"(93:134);(152:136);(151:216);(91:217);(91:135);","87.194.25.70","515",NULL,"0"
"5213c5bf1e951","2013-08-20 12:45:00","3","2_4_2","2","4","(250:188)","3","200.121.185.70","516",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:45:11","1","1_2","1","2",NULL,"(250:126);(317:128);(285:209);(233:190);(250:124);","87.194.25.70","517",NULL,"0"
"5213c5bf1e951","2013-08-20 12:45:17","3","3_3_3","3","3","(265:110)","5","200.121.185.70","518",NULL,"0"
"5213c5bf1e951","2013-08-20 12:45:34","3","3_3_3","3","3","(265:110)","1","200.121.185.70","519",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:45:36","1","1_1","1","1",NULL,"(275:123);(307:130);(282:238);(237:219);(275:122);","87.194.25.70","520",NULL,"0"
"5213c5bf1e951","2013-08-20 12:45:57","3","2_5_1","2","5","(100:188)","1","200.121.185.70","521",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:45:59","3","1_1_2","1","1","(450:310)","2","87.194.25.70","522",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:46:04","3","3_1_3","3","1","(265:110)","1","87.194.25.70","523",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:46:09","3","2_2_1","2","2","(100:188)","5","87.194.25.70","524",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:46:12","3","3_1_1","3","1","(235:300)","5","87.194.25.70","525",NULL,"0"
"5213c5bf1e951","2013-08-20 12:46:15","3","2_3_1","2","3","(100:188)","1","200.121.185.70","526",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:46:15","3","1_2_3","1","2","(330:200)","4","87.194.25.70","527",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:46:19","3","1_2_1","1","2","(50:50)","1","87.194.25.70","528",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:46:24","3","2_5_1","2","5","(100:188)","1","87.194.25.70","529",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:46:29","3","3_1_2","3","1","(235:240)","4","87.194.25.70","530",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:46:32","3","2_4_1","2","4","(100:188)","5","87.194.25.70","531",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:46:35","3","2_3_3","2","3","(400:188)","5","87.194.25.70","532",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:46:39","3","1_2_2","1","2","(450:310)","2","87.194.25.70","533",NULL,"0"
"5213c5bf1e951","2013-08-20 12:46:45","3","1_1_3","1","1","(330:200)","4","200.121.185.70","534",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:46:48","3","2_2_2","2","2","(250:188)","2","87.194.25.70","535",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:46:51","3","3_3_3","3","3","(265:110)","1","87.194.25.70","536",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:46:54","3","2_4_3","2","4","(400:188)","1","87.194.25.70","537",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:46:58","3","2_3_2","2","3","(250:188)","1","87.194.25.70","538",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:47:01","3","3_2_2","3","2","(235:240)","4","87.194.25.70","539",NULL,"0"
"5213c5bf1e951","2013-08-20 12:47:02","3","3_1_2","3","1","(235:240)","5","200.121.185.70","540",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:47:05","3","2_2_3","2","2","(400:188)","1","87.194.25.70","541",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:47:12","3","2_7_2","2","7","(250:188)","4","87.194.25.70","542",NULL,"0"
"5213c5bf1e951","2013-08-20 12:47:14","3","1_2_1","1","2","(50:50)","1","200.121.185.70","543",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:47:22","3","2_4_2","2","4","(250:188)","2","87.194.25.70","544",NULL,"0"
"5213c5bf1e951","2013-08-20 12:47:26","3","2_6_2","2","6","(250:188)","4","200.121.185.70","545",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:47:29","3","2_6_2","2","6","(250:188)","3","87.194.25.70","546",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:47:32","3","3_4_2","3","4","(235:240)","4","87.194.25.70","547",NULL,"0"
"5213c5bf1e951","2013-08-20 12:47:36","3","2_7_3","2","7","(400:188)","4","200.121.185.70","548",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:47:37","3","2_1_2","2","1","(250:188)","3","87.194.25.70","549",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:47:39","3","2_1_1","2","1","(100:188)","4","87.194.25.70","550",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:47:46","3","2_5_2","2","5","(250:188)","4","87.194.25.70","551",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:47:50","3","2_1_3","2","1","(400:188)","1","87.194.25.70","552",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:47:52","3","2_7_1","2","7","(100:188)","1","87.194.25.70","553",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:47:54","3","3_2_3","3","2","(265:110)","1","87.194.25.70","554",NULL,"0"
"5213c5bf1e951","2013-08-20 12:47:55","3","2_1_2","2","1","(250:188)","2","200.121.185.70","555",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:47:59","3","1_1_3","1","1","(330:200)","5","87.194.25.70","556",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:48:02","3","2_6_3","2","6","(400:188)","1","87.194.25.70","557",NULL,"0"
"5213c5bf1e951","2013-08-20 12:48:04","3","1_1_1","1","1","(50:50)","1","200.121.185.70","558",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:48:05","3","1_1_1","1","1","(50:50)","1","87.194.25.70","559",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:48:08","3","2_5_3","2","5","(400:188)","5","87.194.25.70","560",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:48:10","3","3_4_1","3","4","(235:300)","5","87.194.25.70","561",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:48:13","3","2_3_1","2","3","(100:188)","1","87.194.25.70","562",NULL,"0"
"5213c5bf1e951","2013-08-20 12:48:14","3","2_1_1","2","1","(100:188)","5","200.121.185.70","563",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:48:17","3","2_7_3","2","7","(400:188)","5","87.194.25.70","564",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:48:21","3","3_3_2","3","3","(235:240)","4","87.194.25.70","565",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:48:25","3","2_6_1","2","6","(100:188)","5","87.194.25.70","566",NULL,"0"
"5213c5bf1e951","2013-08-20 12:48:27","3","3_4_2","3","4","(235:240)","4","200.121.185.70","567",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:48:27","3","3_2_1","3","2","(235:300)","5","87.194.25.70","568",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:48:30","3","3_4_3","3","4","(265:110)","2","87.194.25.70","569",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:48:32","3","3_3_1","3","3","(235:300)","5","87.194.25.70","570",NULL,"0"
"5213c42ba4e7e","2013-08-20 12:48:46","2","444","0","0",NULL,"444","87.194.25.70","571","Enter comments or questions here","2"
"5213c5bf1e951","2013-08-20 12:48:59","3","2_1_3","2","1","(400:188)","3","200.121.185.70","572",NULL,"0"
"5213c5bf1e951","2013-08-20 12:49:13","3","3_4_3","3","4","(265:110)","1","200.121.185.70","573",NULL,"0"
"5213c5bf1e951","2013-08-20 12:49:24","3","2_2_1","2","2","(100:188)","5","200.121.185.70","574",NULL,"0"
"5213c5bf1e951","2013-08-20 12:49:36","3","2_5_2","2","5","(250:188)","3","200.121.185.70","575",NULL,"0"
"5213c5bf1e951","2013-08-20 12:49:55","3","3_2_3","3","2","(265:110)","1","200.121.185.70","576",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:49:58","2","1_2","1","2",NULL,"(325:167)","82.36.224.59","577",NULL,"0"
"5213c5bf1e951","2013-08-20 12:50:08","3","2_3_2","2","3","(250:188)","3","200.121.185.70","578",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:50:22","2","1_1","1","1",NULL,"(326:189)","82.36.224.59","579",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:51:04","2","2_2","2","2",NULL,"(82:155)","82.36.224.59","580",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:51:29","2","2_4","2","4",NULL,"(80:180)","82.36.224.59","581",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:52:25","2","2_6","2","6",NULL,"-5","82.36.224.59","582",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:52:49","2","2_7","2","7",NULL,"-5","82.36.224.59","583",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:52:57","2","2_1","2","1",NULL,"-5","82.36.224.59","584",NULL,"0"
"5213c8e7e59a2","2013-08-20 12:53:00","1","2_7","2","7",NULL,"(430:151);(443:259);(374:276);(357:43);(422:44);(427:142);","109.155.205.182","585",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:53:10","2","2_5","2","5",NULL,"(400:184)","82.36.224.59","586",NULL,"0"
"5213c8e7e59a2","2013-08-20 12:53:11","1","2_1","2","1",NULL,"(72:23);(152:20);(159:305);(39:303);(42:27);","109.155.205.182","587",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:53:17","2","2_3","2","3",NULL,"(416:178)","82.36.224.59","588",NULL,"0"
"5213c8e7e59a2","2013-08-20 12:53:29","1","2_3","2","3",NULL,"(426:41);(339:53);(352:309);(434:312);(417:37);","109.155.205.182","589",NULL,"0"
"5213c8e7e59a2","2013-08-20 12:53:42","1","2_4","2","4",NULL,"(42:56);(183:241);(108:310);(11:265);(33:58);","109.155.205.182","590",NULL,"0"
"5213c8e7e59a2","2013-08-20 12:53:51","1","2_6","2","6",NULL,"(47:68);(148:71);(154:301);(53:327);(38:86);","109.155.205.182","591",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:53:53","2","3_2","3","2",NULL,"(396:354)","82.36.224.59","592",NULL,"0"
"5213c5bf1e951","2013-08-20 12:54:00","3","1_2_3","1","2","(330:200)","5","200.121.185.70","593",NULL,"0"
"5213c8e7e59a2","2013-08-20 12:54:00","1","2_2","2","2",NULL,"(33:57);(142:52);(157:311);(42:317);(28:55);","109.155.205.182","594",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:54:04","2","3_4","3","4",NULL,"(271:247)","82.36.224.59","595",NULL,"0"
"5213c8e7e59a2","2013-08-20 12:54:10","1","2_5","2","5",NULL,"(440:28);(288:35);(309:298);(444:319);(427:30);","109.155.205.182","596",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:54:13","2","3_3","3","3",NULL,"(224:318)","82.36.224.59","597",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:54:31","2","3_1","3","1",NULL,"(256:248)","82.36.224.59","598",NULL,"0"
"5213c8e7e59a2","2013-08-20 12:54:32","1","3_3","3","3",NULL,"(171:22);(24:52);(55:291);(397:317);(166:20);","109.155.205.182","599",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:54:42","3","3_2_3","3","2","(265:110)","2","82.36.224.59","600",NULL,"0"
"5213c8e7e59a2","2013-08-20 12:54:43","1","3_2","3","2",NULL,"(347:98);(28:271);(432:354);(363:96);","109.155.205.182","601",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:54:50","3","2_3_3","2","3","(400:188)","5","82.36.224.59","602",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:54:55","3","2_4_1","2","4","(100:188)","5","82.36.224.59","603",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:55:03","3","3_1_2","3","1","(235:240)","5","82.36.224.59","604",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:55:07","3","3_3_1","3","3","(235:300)","5","82.36.224.59","605",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:55:13","3","1_2_2","1","2","(450:310)","1","82.36.224.59","606",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:55:19","3","2_7_3","2","7","(400:188)","3","82.36.224.59","607",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:55:26","3","3_3_2","3","3","(235:240)","4","82.36.224.59","608",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:55:33","3","2_4_3","2","4","(400:188)","1","82.36.224.59","609",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:55:38","3","3_4_1","3","4","(235:300)","5","82.36.224.59","610",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:55:41","3","1_2_3","1","2","(330:200)","5","82.36.224.59","611",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:55:48","3","2_3_1","2","3","(100:188)","1","82.36.224.59","612",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:55:52","3","2_5_3","2","5","(400:188)","5","82.36.224.59","613",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:55:57","3","2_1_3","2","1","(400:188)","1","82.36.224.59","614",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:56:00","3","2_6_2","2","6","(250:188)","3","82.36.224.59","615",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:56:05","3","2_6_1","2","6","(100:188)","3","82.36.224.59","616",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:56:08","3","2_5_1","2","5","(100:188)","1","82.36.224.59","617",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:56:14","3","3_2_2","3","2","(235:240)","2","82.36.224.59","618",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:56:21","3","2_2_3","2","2","(400:188)","1","82.36.224.59","619",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:56:29","3","2_1_2","2","1","(250:188)","2","82.36.224.59","620",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:56:31","3","2_2_1","2","2","(100:188)","5","82.36.224.59","621",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:56:37","3","3_4_3","3","4","(265:110)","1","82.36.224.59","622",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:56:42","3","3_1_1","3","1","(235:300)","5","82.36.224.59","623",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:56:48","3","2_7_2","2","7","(250:188)","3","82.36.224.59","624",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:56:52","3","2_5_2","2","5","(250:188)","2","82.36.224.59","625",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:56:56","3","2_4_2","2","4","(250:188)","2","82.36.224.59","626",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:57:01","3","3_3_3","3","3","(265:110)","1","82.36.224.59","627",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:57:05","3","2_7_1","2","7","(100:188)","1","82.36.224.59","628",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:57:08","3","2_1_1","2","1","(100:188)","3","82.36.224.59","629",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:57:11","3","3_1_3","3","1","(265:110)","1","82.36.224.59","630",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:57:16","3","1_1_1","1","1","(50:50)","1","82.36.224.59","631",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:57:22","3","3_2_1","3","2","(235:300)","5","82.36.224.59","632",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:57:28","3","2_3_2","2","3","(250:188)","3","82.36.224.59","633",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:57:34","3","1_2_1","1","2","(50:50)","1","82.36.224.59","634",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:57:39","3","1_1_2","1","1","(450:310)","1","82.36.224.59","635",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:57:44","3","3_4_2","3","4","(235:240)","2","82.36.224.59","636",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:57:50","3","1_1_3","1","1","(330:200)","5","82.36.224.59","637",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:57:54","3","2_2_2","2","2","(250:188)","2","82.36.224.59","638",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:57:59","3","2_6_3","2","6","(400:188)","1","82.36.224.59","639",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:58:40","1","1_1","1","1",NULL,"(331:126);(307:275);(362:289);(380:130);(332:125);","82.36.224.59","640",NULL,"0"
"5213c7d7b4ca7","2013-08-20 12:58:54","1","1_2","1","2",NULL,"(334:117);(307:217);(375:248);(381:127);(331:116);","82.36.224.59","641",NULL,"0"
